"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task","new_targety","new_target_angle","relative_cursory","pv_angle_OG","pv_angle","isoutlier","subject"
211,45,4.2321,-4.2373,4.2321,-4.2373,528,395,0,-8.5,8.4853,-0.014719,3,0,541,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.2627,45.2063901763244,-0.206390176324355,FALSE,"bm_3244"
212,135,-4.0413,-5.0298,-4.0413,-5.0298,528,395,0,-8.5,-8.4853,-0.014719,3,0,381,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.4702,139.347838320372,-4.34783832037243,FALSE,"bm_3244"
213,90,-0.2317,-3.5922,-0.2317,-3.5922,528,395,0,-8.5,0,3.5,3,0,521,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.9078,92.7029590358448,-2.7029590358448,FALSE,"bm_3244"
214,90,-0.8012,-3.9618,-0.8012,-3.9618,528,395,0,-8.5,0,3.5,3,0,421,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.5382,100.012157086026,-10.0121570860263,FALSE,"bm_3244"
215,135,-4.6438,-5.1761,-4.6438,-5.1761,528,395,0,-8.5,-8.4853,-0.014719,3,0,301,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.3239,144.405989927246,-9.40598992724648,FALSE,"bm_3244"
216,45,3.9012,-4.4631,3.9012,-4.4631,528,395,0,-8.5,8.4853,-0.014719,3,0,421,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.0369,45.9793628252646,-0.979362825264559,FALSE,"bm_3244"
235,45,4.1595,-4.6109,4.1595,-4.6109,528,395,0,-8.5,8.4853,-0.014719,3,0,1101,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.8891,43.0758201546771,1.92417984532292,FALSE,"bm_3244"
236,135,-4.4188,-5.0551,-4.4188,-5.0551,528,395,0,-8.5,-8.4853,-0.014719,3,0,601,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.4449,142.059992638063,-7.05999263806342,FALSE,"bm_3244"
237,90,-0.6533,-3.8159,-0.6533,-3.8159,528,395,0,-8.5,0,3.5,3,0,621,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.6841,97.9399280771754,-7.93992807717535,FALSE,"bm_3244"
238,90,-0.4492,-2.9125,-0.4492,-2.9125,528,395,0,-8.5,0,3.5,3,0,621,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.5875,94.5963365071799,-4.59633650717993,FALSE,"bm_3244"
239,135,-4.3373,-4.5373,-4.3373,-4.5373,528,395,0,-8.5,-8.4853,-0.014719,3,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.9627,137.58414985609,-2.58414985608999,FALSE,"bm_3244"
240,45,3.62,-5.0246,3.62,-5.0246,528,395,0,-8.5,8.4853,-0.014719,3,0,241,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.4754,43.8325079583694,1.1674920416306,FALSE,"bm_3244"
241,45,4.3907,-3.7976,4.3907,-3.7976,528,395,0,-8.5,8.4853,-0.014719,3,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.7024,46.9632583386951,-1.96325833869509,FALSE,"bm_3244"
242,135,-4.4188,-4.922,-4.4188,-4.922,528,395,0,-8.5,-8.4853,-0.014719,3,0,341,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.578,141.002143329921,-6.00214332992067,FALSE,"bm_3244"
243,90,-0.7512,-3.6176,-0.7512,-3.6176,528,395,0,-8.5,0,3.5,3,0,441,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.8824,98.7468677279074,-8.74686772790743,FALSE,"bm_3244"
253,135,-3.8931,-5.2049,-3.8931,-5.2049,528,395,0,-8.5,-8.4853,-0.014719,4,0,701,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.2951,139.755593826603,-4.75559382660262,FALSE,"bm_3244"
254,90,-0.3614,-3.4869,-0.3614,-3.4869,528,395,0,-8.5,0,3.5,4,0,601,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.0131,94.1233836084512,-4.12338360845122,FALSE,"bm_3244"
255,45,3.8216,-4.3214,3.8216,-4.3214,528,395,0,-8.5,8.4853,-0.014719,4,0,441,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.1786,47.555065181916,-2.55506518191603,FALSE,"bm_3244"
256,135,-3.6783,-4.7121,-3.6783,-4.7121,528,395,0,-8.5,-8.4853,-0.014719,4,0,301,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.7879,134.15898764653,0.841012353469949,FALSE,"bm_3244"
257,45,2.6322,-5.7347,2.6322,-5.7347,528,395,0,-8.5,8.4853,-0.014719,4,0,461,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,2.7653,46.4126026915854,-1.41260269158539,FALSE,"bm_3244"
258,90,-0.6777,-2.3963,-0.6777,-2.3963,528,395,0,-8.5,0,3.5,4,0,521,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,6.1037,96.3356584444168,-6.33565844441684,FALSE,"bm_3244"
259,45,4.2397,-3.8534,4.2397,-3.8534,528,395,0,-8.5,8.4853,-0.014719,4,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.6466,47.6217187520518,-2.62171875205183,FALSE,"bm_3244"
260,135,-4.5387,-4.7268,-4.5387,-4.7268,528,395,0,-8.5,-8.4853,-0.014719,4,0,481,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.7732,140.261918731386,-5.26191873138637,FALSE,"bm_3244"
261,90,-0.1703,-3.8246,-0.1703,-3.8246,528,395,0,-8.5,0,3.5,4,0,541,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.6754,92.0860588217004,-2.08605882170045,FALSE,"bm_3244"
280,135,-4.2991,-5.2629,-4.2991,-5.2629,528,395,0,-8.5,-8.4853,-0.014719,4,0,761,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.2371,143.021292949659,-8.021292949659,FALSE,"bm_3244"
281,45,3.3651,-4.4568,3.3651,-4.4568,528,395,0,-8.5,8.4853,-0.014719,4,0,601,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.0432,50.2298511601601,-5.22985116016012,FALSE,"bm_3244"
282,90,-0.9931,-3.0801,-0.9931,-3.0801,528,395,0,-8.5,0,3.5,4,0,461,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.4199,100.383249574973,-10.3832495749733,FALSE,"bm_3244"
283,45,4.2348,-3.9144,4.2348,-3.9144,528,395,0,-8.5,8.4853,-0.014719,4,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.5856,47.2775352587143,-2.27753525871429,FALSE,"bm_3244"
284,90,-0.9607,-3.7659,-0.9607,-3.7659,528,395,0,-8.5,0,3.5,4,0,541,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.7341,101.471366613486,-11.4713666134859,FALSE,"bm_3244"
285,135,-3.7944,-5.0719,-3.7944,-5.0719,528,395,0,-8.5,-8.4853,-0.014719,4,0,421,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.4281,137.903354429826,-2.90335442982649,FALSE,"bm_3244"
286,90,-0.1556,-3.3448,-0.1556,-3.3448,528,395,0,-8.5,0,3.5,4,0,341,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.1552,91.7288402882676,-1.72884028826762,FALSE,"bm_3244"
287,135,-5.0787,-4.999,-5.0787,-4.999,528,395,0,-8.5,-8.4853,-0.014719,4,0,321,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.501,145.419576396482,-10.4195763964824,FALSE,"bm_3244"
288,45,3.8632,-4.3478,3.8632,-4.3478,528,395,0,-8.5,8.4853,-0.014719,4,0,381,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.1522,47.0649388049902,-2.06493880499018,FALSE,"bm_3244"
307,45,3.5082,-4.7721,3.5082,-4.7721,528,395,0,-8.5,8.4853,-0.014719,4,0,801,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,3.7279,46.7390606725909,-1.73906067259092,FALSE,"bm_3244"
308,90,-1.0911,-3.269,-1.0911,-3.269,528,395,0,-8.5,0,3.5,4,0,521,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.231,101.782022476364,-11.7820224763644,FALSE,"bm_3244"
309,135,-3.7246,-5.4672,-3.7246,-5.4672,528,395,0,-8.5,-8.4853,-0.014719,4,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.0328,140.845385159478,-5.8453851594785,FALSE,"bm_3244"
310,45,4.5763,-3.8318,4.5763,-3.8318,528,395,0,-8.5,8.4853,-0.014719,4,0,501,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.6682,45.5695612196267,-0.569561219626685,FALSE,"bm_3244"
311,135,-4.3149,-5.6072,-4.3149,-5.6072,528,395,0,-8.5,-8.4853,-0.014719,4,0,361,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,2.8928,146.161265947845,-11.1612659478453,FALSE,"bm_3244"
312,90,-0.2604,-3.6241,-0.2604,-3.6241,528,395,0,-8.5,0,3.5,4,0,581,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,4.8759,93.0570070523703,-3.05700705237028,FALSE,"bm_3244"
313,90,-0.2509,-2.6629,-0.2509,-2.6629,528,395,0,-8.5,0,3.5,4,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",12,90,5.8371,92.4612680100736,-2.46126801007361,FALSE,"bm_3244"
314,135,-4.5928,-5.2021,-4.5928,-5.2021,528,395,0,-8.5,-8.4853,-0.014719,4,0,341,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,135.000064147469,3.2979,144.319433798357,-9.31943379835744,FALSE,"bm_3244"
315,45,4.2115,-4.4249,4.2115,-4.4249,528,395,0,-8.5,8.4853,-0.014719,4,0,401,1,1,0,1,"bm_3244","align_explicit_train_selected",8.485281,44.9999358525315,4.0751,44.0569789028171,0.943021097182928,FALSE,"bm_3244"
100,45,2.6976,-5.0095,2.6976,-5.0095,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.4905,52.3016953468608,-7.30169534686084,FALSE,"bm_3244"
101,90,-0.7856,-4.1034,-0.7856,-4.1034,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,4.3966,100.130895888463,-10.1308958884634,FALSE,"bm_3244"
102,135,-3.969,-6.2556,-3.969,-6.2556,528,395,0,-8.5,-8.4853,-0.014719,1,0,641,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.2444,150.512600873036,-15.5126008730365,FALSE,"bm_3244"
103,45,2.9425,-5.011,2.9425,-5.011,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.489,49.8568929783993,-4.85689297839934,FALSE,"bm_3244"
107,45,2.778,-4.9696,2.778,-4.9696,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.5304,51.8015119999233,-6.80151199992335,FALSE,"bm_3244"
108,90,-0.9249,-5.0582,-0.9249,-5.0582,528,395,0,-8.5,0,3.5,1,0,701,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,3.4418,105.041500462994,-15.0415004629937,FALSE,"bm_3244"
172,90,-0.91,-4.3576,-0.91,-4.3576,528,395,0,-8.5,0,3.5,2,0,801,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,4.1424,102.389897044229,-12.389897044229,FALSE,"bm_3244"
173,45,2.4639,-4.294,2.4639,-4.294,528,395,0,-8.5,8.4853,-0.014719,2,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,4.206,59.637972477619,-14.637972477619,FALSE,"bm_3244"
174,135,-4.3178,-5.7607,-4.3178,-5.7607,528,395,0,-8.5,-8.4853,-0.014719,2,0,581,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.7393,147.60812862833,-12.6081286283304,FALSE,"bm_3244"
177,45,2.4654,-5.3455,2.4654,-5.3455,528,395,0,-8.5,8.4853,-0.014719,2,0,641,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.1545,51.9905892897046,-6.99058928970462,FALSE,"bm_3244"
178,135,-3.6642,-5.504,-3.6642,-5.504,528,395,0,-8.5,-8.4853,-0.014719,2,0,641,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.996,140.729160764022,-5.72916076402166,FALSE,"bm_3244"
179,45,4.2436,-4.5859,4.2436,-4.5859,528,395,0,-8.5,8.4853,-0.014719,2,0,781,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.9141,42.6870070415798,2.3129929584202,FALSE,"bm_3244"
180,90,-1.3431,-4.0602,-1.3431,-4.0602,528,395,0,-8.5,0,3.5,2,0,701,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,4.4398,106.831281280754,-16.8312812807535,FALSE,"bm_3244"
244,135,-3.4411,-6.0977,-3.4411,-6.0977,528,395,0,-8.5,-8.4853,-0.014719,3,0,641,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.4023,145.080344525647,-10.0803445256473,FALSE,"bm_3244"
246,45,2.3176,-4.9098,2.3176,-4.9098,528,395,0,-8.5,8.4853,-0.014719,3,0,621,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.5902,57.1563390738785,-12.1563390738785,FALSE,"bm_3244"
247,135,-4.2958,-6.054,-4.2958,-6.054,528,395,0,-8.5,-8.4853,-0.014719,3,0,621,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.446,150.343100992432,-15.3431009924317,FALSE,"bm_3244"
248,45,4.0715,-5.1185,4.0715,-5.1185,528,395,0,-8.5,8.4853,-0.014719,3,0,721,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.3815,39.7106245606508,5.2893754393492,FALSE,"bm_3244"
249,90,-1.1012,-4.3176,-1.1012,-4.3176,528,395,0,-8.5,0,3.5,3,0,601,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,4.1824,104.750845203937,-14.7508452039371,FALSE,"bm_3244"
251,135,-4.9206,-5.7855,-4.9206,-5.7855,528,395,0,-8.5,-8.4853,-0.014719,3,0,621,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.7145,151.116219464884,-16.1162194648837,FALSE,"bm_3244"
316,45,4.6909,-4.7111,4.6909,-4.7111,528,395,0,-8.5,8.4853,-0.014719,4,0,801,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,3.7889,38.9282543516647,6.07174564833534,FALSE,"bm_3244"
317,135,-3.3561,-6.0131,-3.3561,-6.0131,528,395,0,-8.5,-8.4853,-0.014719,4,0,601,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.4869,143.461224713923,-8.46122471392346,FALSE,"bm_3244"
318,90,-1.1194,-3.8649,-1.1194,-3.8649,528,395,0,-8.5,0,3.5,4,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,4.6351,103.577241228634,-13.5772412286335,FALSE,"bm_3244"
319,135,-4.9718,-5.701,-4.9718,-5.701,528,395,0,-8.5,-8.4853,-0.014719,4,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.799,150.621568736117,-15.6215687361174,FALSE,"bm_3244"
320,45,3.4181,-5.7457,3.4181,-5.7457,528,395,0,-8.5,8.4853,-0.014719,4,0,621,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,2.7543,38.8618165373236,6.13818346267642,FALSE,"bm_3244"
321,90,-1.3185,-3.4518,-1.3185,-3.4518,528,395,0,-8.5,0,3.5,4,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",12,90,5.0482,104.637644214765,-14.6376442147647,FALSE,"bm_3244"
323,45,3.6931,-5.6173,3.6931,-5.6173,528,395,0,-8.5,8.4853,-0.014719,4,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,44.9999358525315,2.8827,37.9743079061682,7.02569209383181,FALSE,"bm_3244"
324,135,-4.397,-5.8255,-4.397,-5.8255,528,395,0,-8.5,-8.4853,-0.014719,4,0,661,1,1,0,1,"bm_3244","align_explicit_no_cursor_selected",8.485281,135.000064147469,2.6745,148.689706414173,-13.6897064141729,FALSE,"bm_3244"
1,90,0.0569,-5.5851,0.0569,-5.5851,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,2.9149,88.8817057660141,1.11829423398594,FALSE,"bn_3245"
2,135,-3.3453,-6.069,-3.3453,-6.069,528,395,0,-8.5,-8.4853,-0.014719,1,0,701,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.431,143.99442590876,-8.99442590875958,FALSE,"bn_3245"
3,45,3.8827,-4.424,3.8827,-4.424,528,395,0,-8.5,8.4853,-0.014719,1,0,961,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.076,46.3913198357832,-1.39131983578317,FALSE,"bn_3245"
4,90,0.2171,-3.6126,0.2171,-3.6126,528,395,0,-8.5,0,3.5,1,0,801,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,4.8874,87.4565736275826,2.54342637241744,FALSE,"bn_3245"
5,45,4.0763,-4.6728,4.0763,-4.6728,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.8272,43.1947674320193,1.80523256798069,FALSE,"bn_3245"
6,135,-4.1241,-5.7555,-4.1241,-5.7555,528,395,0,-8.5,-8.4853,-0.014719,1,0,661,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.7445,146.357087371406,-11.3570873714061,FALSE,"bn_3245"
7,90,0.3061,-2.1134,0.3061,-2.1134,528,395,0,-8.5,0,3.5,1,0,961,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,6.3866,87.2560004802927,2.74399951970734,FALSE,"bn_3245"
8,45,3.8433,-4.6319,3.8433,-4.6319,528,395,0,-8.5,8.4853,-0.014719,1,0,821,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.8681,45.1842636140198,-0.18426361401977,FALSE,"bn_3245"
9,135,-3.6906,-4.663,-3.6906,-4.663,528,395,0,-8.5,-8.4853,-0.014719,1,0,421,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.837,133.885827516768,1.11417248323153,FALSE,"bn_3245"
10,45,4.5157,-4.159,4.5157,-4.159,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.341,43.8699769891726,1.13002301082744,FALSE,"bn_3245"
11,90,-0.1859,-2.5122,-0.1859,-2.5122,528,395,0,-8.5,0,3.5,1,0,781,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.9878,91.7782599940752,-1.77825999407519,FALSE,"bn_3245"
12,135,-1.8283,-6.2681,-1.8283,-6.2681,528,395,0,-8.5,-8.4853,-0.014719,1,0,681,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.2319,129.323220724588,5.67677927541152,FALSE,"bn_3245"
13,135,-3.4599,-5.858,-3.4599,-5.858,528,395,0,-8.5,-8.4853,-0.014719,1,0,561,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.642,142.634433678169,-7.63443367816862,FALSE,"bn_3245"
14,90,0.6694,-2.7221,0.6694,-2.7221,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.7779,83.3914461644548,6.60855383554518,FALSE,"bn_3245"
15,45,3.6438,-4.6569,3.6438,-4.6569,528,395,0,-8.5,8.4853,-0.014719,1,0,1081,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.8431,46.52484376251,-1.52484376251005,FALSE,"bn_3245"
16,45,4.8347,-3.8605,4.8347,-3.8605,528,395,0,-8.5,8.4853,-0.014719,1,0,901,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.6395,43.819683559544,1.18031644045598,FALSE,"bn_3245"
17,90,0.66,-2.9461,0.66,-2.9461,528,395,0,-8.5,0,3.5,1,0,941,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.5539,83.2230143310679,6.7769856689321,FALSE,"bn_3245"
18,135,-3.9664,-5.26,-3.9664,-5.26,528,395,0,-8.5,-8.4853,-0.014719,1,0,822,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.24,140.755932031243,-5.75593203124262,FALSE,"bn_3245"
19,45,2.8203,-5.2392,2.8203,-5.2392,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.2608,49.143129535402,-4.143129535402,FALSE,"bn_3245"
20,90,-0.3614,-2.9542,-0.3614,-2.9542,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.5458,93.7284896170392,-3.72848961703917,FALSE,"bn_3245"
21,135,-4.2174,-5.3664,-4.2174,-5.3664,528,395,0,-8.5,-8.4853,-0.014719,1,0,781,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.1336,143.387022598581,-8.38702259858076,FALSE,"bn_3245"
22,135,-2.441,-6.1612,-2.441,-6.1612,528,395,0,-8.5,-8.4853,-0.014719,1,0,461,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.3388,136.224891535669,-1.22489153566923,FALSE,"bn_3245"
23,45,4.4051,-4.1949,4.4051,-4.1949,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.3051,44.3422279356004,0.657772064399566,FALSE,"bn_3245"
24,90,0.6322,-2.6899,0.6322,-2.6899,528,395,0,-8.5,0,3.5,1,0,881,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.8101,83.7900476090013,6.20995239099868,FALSE,"bn_3245"
25,135,-3.0475,-5.952,-3.0475,-5.952,528,395,0,-8.5,-8.4853,-0.014719,1,0,581,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.548,140.101167527878,-5.10116752787806,FALSE,"bn_3245"
26,90,0.0791,-2.4976,0.0791,-2.4976,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,6.0024,89.2449963619748,0.755003638025158,FALSE,"bn_3245"
27,45,4.0203,-5.0961,4.0203,-5.0961,528,395,0,-8.5,8.4853,-0.014719,1,0,861,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.4039,40.2538587028877,4.74614129711234,FALSE,"bn_3245"
28,45,4.1873,-4.4235,4.1873,-4.4235,528,395,0,-8.5,8.4853,-0.014719,1,0,541,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.0765,44.2318313617134,0.768168638286575,FALSE,"bn_3245"
29,135,-4.0362,-5.0584,-4.0362,-5.0584,528,395,0,-8.5,-8.4853,-0.014719,1,0,721,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.4416,139.546329268532,-4.54632926853193,FALSE,"bn_3245"
30,90,-0.0478,-2.6308,-0.0478,-2.6308,528,395,0,-8.5,0,3.5,1,0,701,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.8692,90.466618570045,-0.466618570045014,FALSE,"bn_3245"
31,135,-3.2289,-5.5561,-3.2289,-5.5561,528,395,0,-8.5,-8.4853,-0.014719,1,0,581,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.9439,137.643485767506,-2.64348576750641,FALSE,"bn_3245"
32,90,0.0361,-3.4616,0.0361,-3.4616,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.0384,89.5894843111193,0.410515688880665,FALSE,"bn_3245"
33,45,4.284,-4.3517,4.284,-4.3517,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.1483,44.078025427341,0.921974572659018,FALSE,"bn_3245"
34,45,4.5712,-3.8698,4.5712,-3.8698,528,395,0,-8.5,8.4853,-0.014719,1,0,801,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.6302,45.3673793839818,-0.367379383981834,FALSE,"bn_3245"
35,90,-0.29,-1.8894,-0.29,-1.8894,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,6.6106,92.5118944452237,-2.51189444522372,FALSE,"bn_3245"
36,135,-3.7872,-5.2191,-3.7872,-5.2191,528,395,0,-8.5,-8.4853,-0.014719,1,0,501,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.2809,139.097195792907,-4.09719579290709,FALSE,"bn_3245"
37,45,3.8466,-4.6203,3.8466,-4.6203,528,395,0,-8.5,8.4853,-0.014719,1,0,461,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,3.8797,45.2454575540376,-0.245457554037593,FALSE,"bn_3245"
38,135,-4.0293,-5.3914,-4.0293,-5.3914,528,395,0,-8.5,-8.4853,-0.014719,1,0,541,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,3.1086,142.349857871556,-7.3498578715556,FALSE,"bn_3245"
39,90,-0.0318,-3.7001,-0.0318,-3.7001,528,395,0,-8.5,0,3.5,1,0,521,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,4.7999,90.3795868938484,-0.379586893848426,FALSE,"bn_3245"
40,90,0.0677,-3.2104,0.0677,-3.2104,528,395,0,-8.5,0,3.5,1,0,661,1,1,0,1,"bn_3245","align_explicit_train_selected",12,90,5.2896,89.2667285813832,0.733271418616781,FALSE,"bn_3245"
41,45,4.3966,-4.4535,4.3966,-4.4535,528,395,0,-8.5,8.4853,-0.014719,1,0,601,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,44.9999358525315,4.0465,42.625544227064,2.374455772936,FALSE,"bn_3245"
42,135,-3.5095,-5.7914,-3.5095,-5.7914,528,395,0,-8.5,-8.4853,-0.014719,1,0,541,1,1,0,1,"bn_3245","align_explicit_train_selected",8.485281,135.000064147469,2.7086,142.339368536287,-7.33936853628737,FALSE,"bn_3245"
